Netflix;Squid Game: Fireplace;Filme;2024;NULL;NULL;;;6.262;Livre;60
Netflix;Crazy Stupid Love.;Filme;2011;NULL;NULL;Comedy Drama Romance;Warner Bros. Pictures;7.3;12+;118
Netflix;Hudson Hawk;Filme;1991;NULL;NULL;Action Adventure Comedy;TriStar Pictures;5.7;16+;100
Netflix;Back to the Outback;Filme;2021;NULL;NULL;Family Animation Adventure Comedy;Netflix;7.701;10+;92
Netflix;Till Death;Filme;2021;NULL;NULL;Horror Thriller;Millennium Media;6.722;16+;89
Netflix;Damsel;Filme;2024;NULL;NULL;Fantasy Action Adventure;PCMA Productions;7.02;12+;107
Netflix;Curse of the Seven Seas;Filme;2024;NULL;NULL;Horror Thriller;Hitmaker Studios;6.0;Livre;94
Netflix;Spencer;Filme;2021;NULL;NULL;Drama History;FilmNation Entertainment;6.757;16+;116
Netflix;Sand Castle;Filme;2017;NULL;NULL;War Action Drama;The Mark Gordon Company;6.5;Livre;113
Netflix;Kneecap;Filme;2024;NULL;NULL;Music Comedy Drama;Mother Tongues Films;7.2;16+;105
Netflix;Lost Bullet 2;Filme;2022;NULL;NULL;Action Crime Thriller;Nolita;6.543;16+;98
Netflix;I Still Believe;Filme;2020;NULL;NULL;Music Drama Romance;Kevin Downes Productions;7.6;10+;115
Netflix;The Outrun;Filme;2024;NULL;NULL;Drama;BBC Film;6.8;16+;118
Netflix;Sikandar Ka Muqaddar;Filme;2024;NULL;NULL;Thriller Crime Mystery Action;Friday Storytellers;5.6;16+;143
Netflix;Drifting Home;Filme;2022;NULL;NULL;Animation Fantasy Adventure;Studio Colorido;7.4;10+;121
Netflix;The Sand Castle;Filme;2024;NULL;NULL;Thriller Mystery Drama Fantasy;Front Row Filmed Entertainment;5.6;12+;98
Netflix;After We Fell;Filme;2021;NULL;NULL;Romance Drama;Voltage Pictures;7.0;16+;99
Netflix;The Addams Family;Filme;1991;NULL;NULL;Comedy Fantasy;Paramount Pictures;7.056;12+;100
Netflix;Havoc;Filme;2025;NULL;NULL;Action Crime Thriller;XYZ Films;6.511;16+;107
Netflix;Cam;Filme;2018;NULL;NULL;Horror Mystery;Divide / Conquer;5.844;Livre;95
Netflix;Rim of the World;Filme;2019;NULL;NULL;Science Fiction Adventure Action Comedy;Wonderland Sound and Vision;6.0;10+;99
Netflix;3;Filme;2012;NULL;NULL;Drama Romance;Wunderbar Films;6.6;Livre;145
Netflix;Godzilla: The Planet Eater;Filme;2018;NULL;NULL;Animation Science Fiction Action Adventure;Polygon Pictures;6.522;10+;91
Netflix;Minnal Murali;Filme;2021;NULL;NULL;Action Comedy Fantasy;Weekend Blockbusters;7.1;Livre;158
Netflix;The Man Who Knew Too Much;Filme;1956;NULL;NULL;Thriller Mystery;Paramount Pictures;7.46;10+;120
Netflix;Nadaaniyan;Filme;2025;NULL;NULL;Romance Comedy Drama;Dharmatic Entertainment;6.0;12+;119
Netflix;Operation Mincemeat;Filme;2022;NULL;NULL;War History Drama;See-Saw Films;6.506;12+;128
Netflix;Sicario: Day of the Soldado;Filme;2018;NULL;NULL;Action Crime Thriller;Thunder Road;6.933;16+;122
Netflix;Marriage Story;Filme;2019;NULL;NULL;Drama;Heyday Films;7.7;16+;137
Netflix;Pushpa 2 - The Rule;Filme;2024;NULL;NULL;Action Drama Thriller Crime;Mythri Movie Makers;6.6;Livre;224
Netflix;The Kissing Booth;Filme;2018;NULL;NULL;Romance Comedy;Komixx Entertainment;7.188;12+;105
Netflix;Karol G: Tomorrow Was Beautiful;Filme;2025;NULL;NULL;Documentary Music;Interscope Films;8.026;16+;108
Netflix;Apostle;Filme;2018;NULL;NULL;Horror Mystery Drama Fantasy;XYZ Films;6.1;16+;130
Netflix;Last Christmas;Filme;2019;NULL;NULL;Comedy Romance;Universal Pictures;7.226;12+;102
Netflix;Chandramukhi 2;Filme;2023;NULL;NULL;Comedy Horror Drama;Lyca Productions;3.2;Livre;158
Netflix;Rebel Moon - Part One: A Child of Fire;Filme;2023;NULL;NULL;Science Fiction Action Adventure;The Stone Quarry;6.251;12+;134
Netflix;Seal Team;Filme;2021;NULL;NULL;Animation Family;Triggerfish;6.9;Livre;98
Netflix;Den of Thieves 2: Pantera;Filme;2025;NULL;NULL;Action Crime Thriller;Diamond Film Productions;6.723;16+;144
Netflix;The Guernsey Literary & Potato Peel Pie Society;Filme;2018;NULL;NULL;Romance Drama History;Blueprint Pictures;7.4;Livre;124
Netflix;Sixty Minutes;Filme;2024;NULL;NULL;Action Adventure Crime Drama Thriller;Nocturna Productions;6.8;16+;89
Netflix;Meet Me Next Christmas;Filme;2024;NULL;NULL;Romance Comedy;Roberts Media;6.4;10+;105
Netflix;Crew;Filme;2024;NULL;NULL;Comedy Drama;Balaji Motion Pictures;6.9;Livre;124
Netflix;Rudy;Filme;1993;NULL;NULL;Drama History;TriStar Pictures;7.4;10+;114
Netflix;1922;Filme;2017;NULL;NULL;Horror Crime Drama;Campfire Studios;5.9;Livre;102
Netflix;The Gray Man;Filme;2022;NULL;NULL;Action Thriller;AGBO;6.945;12+;129
Netflix;Society of the Snow;Filme;2023;NULL;NULL;Drama History;El Arriero Films;7.996;16+;144
Netflix;Fatherhood;Filme;2021;NULL;NULL;Drama Comedy;Columbia Pictures;7.511;12+;109
Netflix;The Equalizer 2;Filme;2018;NULL;NULL;Action Thriller Crime;Lonetree Entertainment;6.8;16+;121
Netflix;American Graffiti;Filme;1973;NULL;NULL;Comedy Drama;Universal Pictures;7.019;10+;110
Netflix;Deva;Filme;2025;NULL;NULL;Action Thriller Mystery Crime;Zee Studios;5.9;Livre;155
Netflix;Code 8 Part II;Filme;2024;NULL;NULL;Science Fiction Action Crime;XYZ Films;6.369;16+;101
Netflix;The Casagrandes Movie;Filme;2024;NULL;NULL;Animation Comedy Family;Nickelodeon Movies;7.1;10+;86
Netflix;"One Piece ""3D2Y"": Overcome Ace's Death! Luffy's Vow to his Friends";Filme;2014;NULL;NULL;Animation Action Adventure Comedy Fantasy;Toei Animation;7.0;12+;105
Netflix;Train to Busan;Filme;2016;NULL;NULL;Horror Thriller Action Adventure;Next Entertainment World;7.7;Livre;118
Netflix;Ali;Filme;2001;NULL;NULL;Drama;Columbia Pictures;6.763;16+;157
Netflix;Dhoom Dhaam;Filme;2025;NULL;NULL;Comedy Romance Action;B62 Studios;6.7;16+;109
Netflix;The Wages of Fear;Filme;2024;NULL;NULL;Action;TF1 Studio;6.2;16+;107
Netflix;The Last: Naruto the Movie;Filme;2014;NULL;NULL;Action Romance Animation;Aniplex;7.446;12+;114
Netflix;The Social Dilemma;Filme;2020;NULL;NULL;Documentary Drama;Exposure Labs;7.4;12+;94
Netflix;Carry-On;Filme;2024;NULL;NULL;Thriller Action;Dylan Clark Productions;6.9;12+;120
Netflix;After Earth;Filme;2013;NULL;NULL;Science Fiction Action Adventure;Columbia Pictures;5.2;12+;100
Netflix;I Now Pronounce You Chuck & Larry;Filme;2007;NULL;NULL;Comedy Romance;Universal Pictures;6.1;12+;115
Netflix;Amaran;Filme;2024;NULL;NULL;Action Drama Adventure War;Raajkamal Films International;7.4;Livre;169
Netflix;Unfrosted;Filme;2024;NULL;NULL;Comedy History;Columbus 81 Productions;5.3;12+;97
Netflix;The SpongeBob Movie: Sponge Out of Water;Filme;2015;NULL;NULL;Family Comedy Adventure Animation;Paramount Animation;6.084;10+;93
Netflix;Nightbooks;Filme;2021;NULL;NULL;Fantasy Family Horror;Ghost House Pictures;6.114;Livre;101
Netflix;Jodhaa Akbar;Filme;2008;NULL;NULL;Romance History Drama;UTV Motion Pictures;7.3;12+;213
Netflix;The Perfect Date;Filme;2019;NULL;NULL;Romance Comedy;Awesomeness Films;6.446;12+;93
Netflix;The Night Comes for Us;Filme;2018;NULL;NULL;Action Crime Thriller;Screenplay Infinite Films;6.9;16+;121
Netflix;Mr. Harrigan's Phone;Filme;2022;NULL;NULL;Drama Horror Mystery;Ryan Murphy Television;6.4;12+;105
Netflix;Crouching Tiger Hidden Dragon: Sword of Destiny;Filme;2016;NULL;NULL;Action Adventure Drama;The Weinstein Company;6.144;12+;103
Netflix;Heart of Stone;Filme;2023;NULL;NULL;Thriller Action;Skydance Media;6.8;12+;122
Netflix;The Wild Robot;Filme;2024;NULL;NULL;Animation Science Fiction Family;DreamWorks Animation;8.313;10+;102
Netflix;HIT: The Third Case;Filme;2025;NULL;NULL;Crime Thriller Action;Wall Poster Cinema;7.947;16+;157
Netflix;Fractured;Filme;2019;NULL;NULL;Thriller Drama;Koji Productions;6.7;16+;101
Netflix;One Piece Film Red;Filme;2022;NULL;NULL;Animation Adventure Action Fantasy Music;Toei Animation;7.2;12+;115
Netflix;Kabhi Alvida Naa Kehna;Filme;2006;NULL;NULL;Drama Romance;Dharma Productions;6.4;Livre;193
Netflix;Love Forever;Filme;2025;NULL;NULL;Romance Comedy Drama;Jarowskij;5.1;16+;96
Netflix;Dumb Money;Filme;2023;NULL;NULL;History Comedy Drama;Black Bear Pictures;6.696;16+;105
Netflix;Frozen Hot Boys;Filme;2025;NULL;NULL;Drama Comedy;Meeruangmalao;6.9;Livre;118
Netflix;Heart Eyes;Filme;2025;NULL;NULL;Horror Comedy Romance;Spyglass Media Group;6.4;16+;97
Netflix;The Mule;Filme;2018;NULL;NULL;Crime Drama;Imperative Entertainment;6.9;16+;116
Netflix;The Lost Daughter;Filme;2021;NULL;NULL;Drama;Endeavor Content;6.49;16+;121
Netflix;Obsessed;Filme;2009;NULL;NULL;Drama Thriller;Screen Gems;5.7;12+;108
Netflix;Da 5 Bloods;Filme;2020;NULL;NULL;War Drama;40 Acres and a Mule Filmworks;6.5;16+;155
Netflix;The Do-Over;Filme;2016;NULL;NULL;Action Adventure Comedy;Happy Madison Productions;5.7;12+;108
Netflix;The Nun;Filme;2018;NULL;NULL;Horror;New Line Cinema;5.899;16+;96
Netflix;Dawn of the Dead;Filme;2004;NULL;NULL;Horror Action;New Amsterdam Entertainment;7.1;16+;101
Netflix;Runaway Jury;Filme;2003;NULL;NULL;Drama Thriller;New Regency Pictures;6.928;12+;127
Netflix;Laal Singh Chaddha;Filme;2022;NULL;NULL;Drama Romance Family History;Aamir Khan Productions;6.405;12+;164
Netflix;Jack;Filme;2025;NULL;NULL;Comedy Crime Romance;Sri Venkateswara Cine Chitra;7.0;Livre;136
Netflix;Spiderhead;Filme;2022;NULL;NULL;Science Fiction Thriller;Grand Electric;5.792;16+;107
Netflix;Naruto Shippuden the Movie: The Lost Tower;Filme;2010;NULL;NULL;Adventure Action Animation;TOHO;7.113;12+;85
Netflix;Look Both Ways;Filme;2022;NULL;NULL;Romance Drama Comedy;Screen Arcade;6.9;12+;110
Netflix;Y Tu Mamá También;Filme;2001;NULL;NULL;Drama Romance;Bésame Mucho Pictures;7.415;Livre;106
Netflix;Kinda Pregnant;Filme;2025;NULL;NULL;Comedy Romance;Happy Madison Productions;5.617;16+;97
Netflix;Counterattack;Filme;2025;NULL;NULL;Action Adventure Thriller;Draco Films;8.329;16+;85
Netflix;Don't Move;Filme;2024;NULL;NULL;Horror Thriller;Capstone Studios;6.341;16+;92
Netflix;Duck Butter;Filme;2018;NULL;NULL;Drama Romance Comedy;Duplass Brothers Productions;5.429;Livre;94
Netflix;Day Shift;Filme;2022;NULL;NULL;Action Fantasy Horror Comedy Thriller;87Eleven;6.8;16+;113
Netflix;5 Centimeters per Second;Filme;2007;NULL;NULL;Animation Romance Drama;CoMix Wave Films;7.3;10+;63
Netflix;Meet the Khumalos;Filme;2025;NULL;NULL;Comedy Romance;Urban Vision Productions;5.4;12+;92
Netflix;Billu;Filme;2009;NULL;NULL;Comedy Drama;Red Chillies Entertainment;6.3;10+;137
Netflix;Sumala;Filme;2024;NULL;NULL;Horror Thriller;Hitmaker Studios;7.296;Livre;113
Netflix;The Snowman;Filme;2017;NULL;NULL;Crime Thriller Mystery Horror;Universal Pictures;5.2;16+;119
Netflix;The Union;Filme;2024;NULL;NULL;Action Comedy;Municipal Pictures;6.2;12+;109
Netflix;Daddio;Filme;2024;NULL;NULL;Drama;TeaTime Pictures;6.277;16+;100
Netflix;Roald Dahl's Matilda the Musical;Filme;2022;NULL;NULL;Family Comedy Fantasy;Working Title Films;6.8;10+;117
Netflix;Apollo 10½: A Space Age Childhood;Filme;2022;NULL;NULL;Animation Comedy Science Fiction Drama Fantasy Family History;Detour Filmproduction;7.036;12+;97
Netflix;Hunter x Hunter: The Last Mission;Filme;2013;NULL;NULL;Adventure Animation Action Fantasy;Madhouse;6.926;12+;97
Netflix;The Sea Beast;Filme;2022;NULL;NULL;Animation Adventure Action Family Fantasy;Netflix;7.326;10+;115
Netflix;Fair Play;Filme;2023;NULL;NULL;Drama Thriller Romance;Star Thrower Entertainment;6.3;16+;113
Netflix;Green Zone;Filme;2010;NULL;NULL;War Action Adventure Drama Thriller;Universal Pictures;6.482;16+;115
Netflix;I Used to Be Funny;Filme;2024;NULL;NULL;Drama;Barn 12;6.465;Livre;106
Netflix;The Remarkable Life of Ibelin;Filme;2024;NULL;NULL;Documentary Animation;Medieoperatørene;8.2;12+;103
Netflix;The Ice Road;Filme;2021;NULL;NULL;Action Thriller;Shivhans Pictures;6.807;12+;108
Netflix;Dune: Part Two;Filme;2024;NULL;NULL;Science Fiction Adventure;Legendary Pictures;8.147;12+;167
Netflix;The Happytime Murders;Filme;2018;NULL;NULL;Action Comedy Crime;STXfilms;5.779;16+;90
Netflix;Dear David;Filme;2023;NULL;NULL;Drama Romance Fantasy;Palari Films;6.1;12+;118
Netflix;Night Teeth;Filme;2021;NULL;NULL;Horror Thriller Action;42;6.424;16+;107
Netflix;Matilda;Filme;1996;NULL;NULL;Comedy Family Fantasy;Jersey Films;7.166;10+;98
Netflix;Jigra;Filme;2024;NULL;NULL;Crime Drama Thriller;Dharma Productions;6.2;Livre;155
Netflix;The Package;Filme;2018;NULL;NULL;Comedy;Campfire Studios;5.924;16+;94
Netflix;End of the Road;Filme;2022;NULL;NULL;Drama Thriller;Edmonds Entertainment Group;6.0;16+;89
Netflix;The Platform;Filme;2019;NULL;NULL;Drama Science Fiction Thriller;Basque Films;7.0;16+;95
Netflix;The Cloverfield Paradox;Filme;2018;NULL;NULL;Horror Science Fiction Thriller;Paramount Pictures;5.6;12+;102
Netflix;Sentinelle;Filme;2021;NULL;NULL;Thriller Action Drama;Labyrinthe Films;5.844;Livre;80
Netflix;A True Gentleman;Filme;2024;NULL;NULL;Romance Drama;OGM Pictures;6.098;16+;110
Netflix;The Breakfast Club;Filme;1985;NULL;NULL;Comedy Drama;Universal Pictures;7.733;16+;98
Netflix;The Diplomat;Filme;2025;NULL;NULL;Thriller Drama;T-Series;6.1;Livre;132
Netflix;Banger;Filme;2025;NULL;NULL;Comedy Music;Iconoclast;4.5;16+;90
Netflix;Miller's Girl;Filme;2024;NULL;NULL;Thriller Comedy Drama;Point Grey Pictures;6.4;16+;93
Netflix;Fullmetal Alchemist: The Final Alchemy;Filme;2022;NULL;NULL;Action Adventure Fantasy;Warner Bros. Japan;6.3;12+;142
Netflix;The Hateful Eight;Filme;2015;NULL;NULL;Drama Mystery Western;The Weinstein Company;7.8;16+;188
Netflix;The Mitchells vs. the Machines;Filme;2021;NULL;NULL;Animation Adventure Comedy;Lord Miller;7.884;10+;110
Netflix;Kubo and the Two Strings;Filme;2016;NULL;NULL;Animation Adventure Family;Laika;7.6;10+;102
Netflix;Things Heard & Seen;Filme;2021;NULL;NULL;Horror;Likely Story;5.744;Livre;121
Netflix;Beetlejuice Beetlejuice;Filme;2024;NULL;NULL;Horror Comedy Fantasy;Warner Bros. Pictures;7.014;12+;105
Netflix;Joy;Filme;2024;NULL;NULL;Drama;Wildgaze Films;6.953;12+;115
Netflix;Work It;Filme;2020;NULL;NULL;Comedy Music;STXfilms;7.529;12+;93
Netflix;Sing Street;Filme;2016;NULL;NULL;Romance Drama Music Comedy;Likely Story;7.864;12+;105
Netflix;Choose or Die;Filme;2022;NULL;NULL;Horror Thriller Science Fiction;Anton;5.264;Livre;85
Netflix;6 Underground;Filme;2019;NULL;NULL;Action Comedy Thriller;Skydance Media;6.347;16+;128
Netflix;The Match;Filme;2025;NULL;NULL;Drama;Moonlight Film;7.2;Livre;115
Netflix;One Piece: Heart of Gold;Filme;2016;NULL;NULL;Animation Adventure Comedy Fantasy Action;Toei Animation;7.372;12+;104
Netflix;Hubie Halloween;Filme;2020;NULL;NULL;Comedy Mystery Horror;Happy Madison Productions;5.92;12+;103
Netflix;The Good Nurse;Filme;2022;NULL;NULL;Drama Crime Mystery;Protozoa Pictures;6.9;16+;121
Netflix;GATAO: Like Father Like Son;Filme;2024;NULL;NULL;Crime Action;;7.1;16+;131
Netflix;Pokémon the Movie: Secrets of the Jungle;Filme;2020;NULL;NULL;Animation Adventure Family Fantasy;TOHO;7.2;Livre;101
Netflix;The Haunted Apartment: “Miss K”;Filme;2024;NULL;NULL;Horror Thriller Mystery;Hitmaker Studios;5.4;Livre;103
Netflix;Draft Day;Filme;2014;NULL;NULL;Drama;Lionsgate;6.7;12+;110
Netflix;Rise of the Guardians;Filme;2012;NULL;NULL;Animation Family Fantasy;DreamWorks Animation;7.4;10+;97
Netflix;Ocean's Eleven;Filme;2001;NULL;NULL;Thriller Crime;Warner Bros. Pictures;7.4;12+;116
Netflix;Veronica;Filme;2017;NULL;NULL;Horror;Film Factory;6.2;16+;105
Netflix;Yaksha: Ruthless Operations;Filme;2022;NULL;NULL;Action Crime Thriller;Sang Sang Film;6.6;Livre;125
Netflix;Extraction 2;Filme;2023;NULL;NULL;Action Thriller Crime;AGBO;7.427;16+;122
Netflix;Paul;Filme;2011;NULL;NULL;Adventure Comedy Science Fiction;Universal Pictures;6.733;16+;104
Netflix;Sosyal Climbers;Filme;2025;NULL;NULL;Romance Comedy;ABS-CBN Studios;6.1;16+;102
Netflix;One Piece Film: GOLD;Filme;2016;NULL;NULL;Action Animation Adventure Comedy;Fuji Television Network;7.2;12+;120
Netflix;Vertigo;Filme;1958;NULL;NULL;Mystery Romance Thriller;Paramount Pictures;8.16;10+;128
Netflix;How to Be Single;Filme;2016;NULL;NULL;Comedy Romance;New Line Cinema;6.3;16+;110
Netflix;Bubble;Filme;2022;NULL;NULL;Animation Adventure Science Fiction Fantasy;WIT STUDIO;7.3;10+;101
Netflix;Home;Filme;2015;NULL;NULL;Fantasy Comedy Animation Science Fiction Family;DreamWorks Animation;6.793;10+;94
Netflix;Jack the Giant Slayer;Filme;2013;NULL;NULL;Fantasy Action Adventure Drama;New Line Cinema;5.854;12+;114
Netflix;The Deer King;Filme;2021;NULL;NULL;Animation Drama Adventure Fantasy;Production I.G;6.4;16+;113
Netflix;Mobile Suit Gundam II: Soldiers of Sorrow;Filme;1981;NULL;NULL;Animation Science Fiction Action;SUNRISE;7.1;12+;135
Netflix;50 First Dates;Filme;2004;NULL;NULL;Comedy Romance;Columbia Pictures;6.867;12+;99
Netflix;Conan the Destroyer;Filme;1984;NULL;NULL;Adventure Fantasy Action;Universal Pictures;6.1;10+;103
Netflix;Carter;Filme;2022;NULL;NULL;Action Thriller Crime;Apeitda;5.995;16+;132
Netflix;The Lovebirds;Filme;2020;NULL;NULL;Romance Comedy;Paramount Pictures;6.092;16+;87
Netflix;Vampires;Filme;1998;NULL;NULL;Action Fantasy Horror;Largo Entertainment;6.313;16+;108
Netflix;Ultraman: Rising;Filme;2024;NULL;NULL;Animation Science Fiction Family Action;Tsuburaya Productions;8.182;10+;117
Netflix;Ghost in the Shell: SAC_2045 Sustainable War;Filme;2021;NULL;NULL;Animation Action Science Fiction;FlyingDog;6.875;16+;118
Netflix;Major;Filme;2022;NULL;NULL;Action History Drama;Sony Pictures Networks Productions;6.9;16+;149
Netflix;El Camino: A Breaking Bad Movie;Filme;2019;NULL;NULL;Crime Drama Thriller;Sony Pictures Television;7.0;16+;123
Netflix;Upgrade;Filme;2018;NULL;NULL;Action Thriller Science Fiction;Goalpost Pictures;7.495;16+;100
Netflix;Chhaava;Filme;2025;NULL;NULL;History Action Drama;Maddock Films;6.424;Livre;161
Netflix;A Copenhagen Love Story;Filme;2025;NULL;NULL;Romance Drama;Miso Film;6.8;16+;105
Netflix;Saaho;Filme;2019;NULL;NULL;Action Adventure Thriller;UV Creations;5.9;Livre;171
Netflix;In the Tall Grass;Filme;2019;NULL;NULL;Horror Drama Thriller;Copperheart Entertainment;5.544;Livre;102
Netflix;The Dark Tower;Filme;2017;NULL;NULL;Fantasy Action Science Fiction;Columbia Pictures;5.8;12+;95
Netflix;Baaghi;Filme;2016;NULL;NULL;Action Thriller Romance Adventure;Nadiadwala Grandson Entertainment;6.3;Livre;134
Netflix;Uncle Buck;Filme;1989;NULL;NULL;Comedy Drama Family;Hughes Entertainment;6.78;10+;100
Netflix;Everest;Filme;2015;NULL;NULL;Adventure Drama History;Cross Creek Pictures;6.824;12+;121
Netflix;Violet Evergarden: The Movie;Filme;2020;NULL;NULL;Animation Fantasy Romance Drama;Kyoto Animation;8.3;10+;140
Netflix;The Pirates: The Last Royal Treasure;Filme;2022;NULL;NULL;Action Adventure Comedy Fantasy;Oscar 10 Studio;6.5;Livre;126
Netflix;Evangelion: Death (True)²;Filme;1998;NULL;NULL;Animation Science Fiction Action Drama;GAINAX;6.6;Livre;69
Netflix;Sniper: G.R.I.T. - Global Response & Intelligence Team;Filme;2023;NULL;NULL;Action Thriller;Destination Films;6.5;16+;92
Netflix;2 Hearts;Filme;2020;NULL;NULL;Romance Drama;Silver Lion Films;7.345;12+;102
Netflix;Kingdom III: The Flame of Destiny;Filme;2023;NULL;NULL;Action Adventure War;TOHO;7.5;12+;129
Netflix;The Shack;Filme;2017;NULL;NULL;Drama Family;Summit Entertainment;7.5;12+;132
Netflix;Welcome to Marwen;Filme;2018;NULL;NULL;Drama Comedy;DreamWorks Pictures;6.5;12+;116
Netflix;Bright;Filme;2017;NULL;NULL;Fantasy Action Thriller;Clubhouse Pictures;6.158;16+;117
Netflix;Bharat;Filme;2019;NULL;NULL;Action History Drama;Salman Khan Films;6.2;Livre;155
Netflix;The Guns of Navarone;Filme;1961;NULL;NULL;War Adventure Thriller Action;Highroad Productions;7.3;Livre;160
Netflix;Her Blue Sky;Filme;2019;NULL;NULL;Animation Romance;CloverWorks;7.3;Livre;108
Netflix;One Piece Film: Z;Filme;2012;NULL;NULL;Animation Fantasy Action Adventure;Toei Animation;7.5;12+;108
Netflix;Shabaash Mithu;Filme;2022;NULL;NULL;Drama Family;Viacom18 Studios;6.1;Livre;155
Netflix;Kantara;Filme;2022;NULL;NULL;Action Adventure Thriller;Hombale Films;7.137;Livre;147
Netflix;Blue Giant;Filme;2023;NULL;NULL;Animation Drama Music;NUT;7.8;Livre;120
Netflix;Colombiana;Filme;2011;NULL;NULL;Action Thriller Crime Drama;A.J.O.Z. Films;6.631;12+;108
Netflix;Naruto the Movie: Ninja Clash in the Land of Snow;Filme;2004;NULL;NULL;Comedy Action Animation Adventure;Pierrot;7.249;12+;82
Netflix;Trigger Warning;Filme;2024;NULL;NULL;Action;Thunder Road;5.7;16+;106
Netflix;Family Switch;Filme;2023;NULL;NULL;Comedy Fantasy Family;Linden Entertainment;6.4;10+;106
Netflix;The Christmas Chronicles;Filme;2018;NULL;NULL;Comedy Adventure Family Fantasy;1492 Pictures;7.139;10+;104
Netflix;Space Sweepers;Filme;2021;NULL;NULL;Drama Fantasy Science Fiction;Bidangil Pictures;7.1;16+;136
Netflix;Radhe Shyam;Filme;2022;NULL;NULL;Drama Romance;UV Creations;5.1;Livre;138
Netflix;The Platform 2;Filme;2024;NULL;NULL;Science Fiction Horror Thriller;Basque Films;5.554;16+;101
Netflix;Madame Web;Filme;2024;NULL;NULL;Action Fantasy;Columbia Pictures;5.346;12+;117
Netflix;Rez Ball;Filme;2024;NULL;NULL;Drama;Wise Entertainment;6.537;12+;113
Netflix;Brain on Fire;Filme;2017;NULL;NULL;Drama;Denver & Delilah Productions;7.0;12+;88
Netflix;Shirley;Filme;2024;NULL;NULL;History Drama;Participant;6.8;12+;117
Netflix;Khoobsurat;Filme;2014;NULL;NULL;Comedy Romance;Disney World Cinema;6.6;10+;130
Netflix;It Ends with Us;Filme;2024;NULL;NULL;Drama Romance;Columbia Pictures;7.016;12+;131
Netflix;One Piece: Episode of Chopper Plus: Bloom in the Winter Miracle Cherry Blossom;Filme;2008;NULL;NULL;Action Animation Adventure Comedy;Toei Animation;7.0;12+;113
Netflix;Number 24;Filme;2024;NULL;NULL;War History Drama;Motion Blur;7.1;16+;112
Netflix;The Wrong Track;Filme;2025;NULL;NULL;Comedy Drama;Rubicon TV AS;6.5;Livre;94
Netflix;Feel the Beat;Filme;2020;NULL;NULL;Comedy Music Drama;Resonate Entertainment;7.576;Livre;107
Netflix;The Children's Train;Filme;2024;NULL;NULL;Drama;Palomar;7.391;10+;106
Netflix;Spy Kids: Armageddon;Filme;2023;NULL;NULL;Family Comedy Adventure Science Fiction;Skydance Media;6.0;10+;94
Netflix;After We Collided;Filme;2020;NULL;NULL;Romance Drama;Voltage Pictures;7.169;16+;105
Netflix;Bangkok Breaking: Heaven and Hell;Filme;2024;NULL;NULL;Action Crime Drama Thriller;Kongkiat Production;6.7;Livre;147
Netflix;New Gods: Nezha Reborn;Filme;2021;NULL;NULL;Animation Fantasy Action;bilibili;8.1;Livre;116
Netflix;Man in Love;Filme;2021;NULL;NULL;Romance Drama;Calendar Studios;7.1;Livre;115
Netflix;Rise of the Teenage Mutant Ninja Turtles: The Movie;Filme;2022;NULL;NULL;Animation Action Science Fiction;Nickelodeon Movies;7.2;Livre;86
Netflix;JJ+E;Filme;2021;NULL;NULL;Romance Drama;Filmlance International;5.8;Livre;91
Netflix;Smile;Filme;2022;NULL;NULL;Horror Mystery;Paramount Players;6.7;16+;115
Netflix;Dragon Quest: Your Story;Filme;2019;NULL;NULL;Animation Adventure Comedy Fantasy Action Family;Shirogumi;6.7;10+;102
Netflix;The Meyerowitz Stories (New and Selected);Filme;2017;NULL;NULL;Comedy Drama;IAC Films;6.5;16+;112
Netflix;Kate;Filme;2021;NULL;NULL;Action Thriller;Clubhouse Pictures;6.644;16+;106
Netflix;The Call;Filme;2020;NULL;NULL;Thriller Mystery Science Fiction;Yong Film;7.5;Livre;112
Netflix;Kuch Kuch Hota Hai;Filme;1998;NULL;NULL;Romance Drama Comedy;Dharma Productions;7.5;Livre;185
Netflix;Me Time;Filme;2022;NULL;NULL;Comedy;Particular Pictures;5.9;16+;105
Netflix;Downton Abbey;Filme;2019;NULL;NULL;Drama Romance History;Focus Features;7.1;10+;122
Netflix;The Hard Way;Filme;2019;NULL;NULL;Action;Actionhouse Pictures;5.406;Livre;94
Netflix;Disaster Holiday;Filme;2024;NULL;NULL;Comedy Family;Burnt Onion Productions;6.5;10+;93
Netflix;Black Mass;Filme;2015;NULL;NULL;Drama Crime History;Vendian Entertainment;6.5;16+;123
Netflix;Midway;Filme;1976;NULL;NULL;Action Drama History War;The Mirisch Company;6.6;10+;132
Netflix;The Paramedic;Filme;2020;NULL;NULL;Thriller Drama Crime;Babieka Films;6.053;Livre;94
Netflix;Fighter;Filme;2024;NULL;NULL;Action Drama;Marflix Pictures;6.1;Livre;167
Netflix;A Million Ways to Die in the West;Filme;2014;NULL;NULL;Comedy Western;RGB Media;6.052;16+;116
Netflix;Operation Finale;Filme;2018;NULL;NULL;Drama History Thriller;Automatik Entertainment;6.7;12+;124
Netflix;Promised Hearts;Filme;2025;NULL;NULL;Drama Romance;MD Pictures;5.4;12+;114
Netflix;Naruto the Movie: Legend of the Stone of Gelel;Filme;2005;NULL;NULL;Animation Adventure Fantasy;dentsu;6.725;12+;97
Netflix;Horizon: An American Saga - Chapter 1;Filme;2024;NULL;NULL;Western Drama;Territory Pictures;6.888;16+;182
